stratum_id,lon,lat
34,-69.1396116837676,42.2640141991375
34,-69.1324704508242,42.266665883457
34,-69.1277172347599,42.2684364684215
34,-69.1241466280101,42.2702027089173
34,-69.1193858173547,42.2710879724669
34,-69.1134347508055,42.2728541528591
34,-69.1086815158387,42.2737350920966
34,-69.1051108902762,42.2746202980831
34,-69.1003500605823,42.2746203277788
34,-69.089645830597,42.2763864377713
34,-69.0825045992135,42.2790375966366
34,-69.0753633486348,42.2808035593994
34,-69.0729829082766,42.2816886576987
34,-69.068229673954,42.2825737581514
34,-69.0658493043347,42.2825737728994
34,-69.0610884749102,42.2825738023959
34,-69.0563275357179,42.2816887609674
34,-69.0515666866514,42.2808037070573
34,-69.046813413245,42.2799229268282
34,-69.032530834516,42.2799230155175
34,-69.0265873957948,42.279923052424
34,-69.0218265464806,42.2790379737067
34,-69.0182559017758,42.2790379958956
34,-69.012304777442,42.2781571984456
34,-69.0063613386461,42.2781572354073
34,-68.9992200288664,42.2772721465597
34,-68.9932689844963,42.2763870354821
34,-68.9873178499972,42.2755061984224
34,-68.9825645880402,42.2755062260814
34,-68.9766135635929,42.2755062607102
34,-68.9706624688994,42.2763871669675
34,-68.9635287631356,42.2772723540531
34,-68.9575777387275,42.2772723886497
34,-68.9492462705518,42.2781575701155
34,-68.9421125447748,42.2781576115686
34,-68.9349712232054,42.2772725200741
34,-68.9290201786229,42.2763874091701
34,-68.923069064009,42.2763874437833
34,-68.9135549847137,42.2772726445787
34,-68.9111745410718,42.278157791345
34,-68.9099843542314,42.278157798261
34,-68.9052234964307,42.2772726930144
34,-68.8992799574745,42.2772727275675
34,-68.8968995837858,42.2772727414059
34,-68.892138766518,42.2781579019592
34,-68.8873778387839,42.2781579296242
34,-68.8838071880764,42.2781579503728
34,-68.8802442234296,42.2790388051285
34,-68.8778637799129,42.2799239268021
34,-68.8719127961888,42.2816898533524
34,-68.8659617427362,42.2843407752899
34,-68.8612009459909,42.2861065701001
34,-68.8552574479615,42.2878723218367
34,-68.8504966718262,42.2905251173293
34,-68.8457358752887,42.2922907373353
34,-68.8409826544504,42.2940563073857
34,-68.8374120448477,42.2958239632739
34,-68.8326512484872,42.2975894334895
34,-68.8267001957608,42.3002396807977
34,-68.8219394200167,42.3028876664968
34,-68.8195589563694,42.3028876801496
34,-68.8183763658075,42.3037724570623
34,-68.8159960127937,42.3046529437954
34,-68.8136155697583,42.3055398447858
34,-68.8112352167753,42.3064203065924
34,-68.8052841644982,42.3090723212205
34,-68.8005233890642,42.3117177903645
34,-68.7945799126426,42.3143695799285
34,-68.7910093036035,42.3161366608685
34,-68.7862485490114,42.3196642339262
34,-68.780297587449,42.3223156859644
34,-68.7755443881708,42.3249627354414
34,-68.7695933365405,42.3276096794246
34,-68.7648325825696,42.3311430281531
34,-68.760071808056,42.3337939857578
34,-68.7541283530847,42.3373227087121
34,-68.748177410404,42.3408555140514
34,-68.7446068155444,42.3435017702007
34,-68.7386557734143,42.3470320845597
34,-68.7374656052444,42.3479162358656
34,-68.7350928444069,42.3496780787134
34,-68.7327123970852,42.3505600584315
34,-68.7291418023497,42.3532101841675
34,-68.7255711868187,42.3549740246547
34,-68.7231908296406,42.3558537889849
34,-68.7184299765725,42.359387678515
34,-68.716049640103,42.3611491973953
34,-68.7136767892014,42.3629149469881
34,-68.7101061944449,42.3655624076043
34,-68.7065356898804,42.368209755807
34,-68.6993945003456,42.3735019750779
34,-68.6946336472275,42.3770305849062
34,-68.6898804392506,42.3796774526068
34,-68.6863098237237,42.3814384047924
34,-68.6827392985383,42.3832057258905
34,-68.6791686623613,42.3840872379284
34,-68.6767882357956,42.3858501984084
34,-68.6732251960361,42.3876152549113
34,-68.6696545805796,42.3893781220984
34,-68.6648937762818,42.3911430852185
34,-68.6601330134674,42.394672835294
34,-68.6577525869205,42.396435496218
34,-68.6565624187411,42.397316807973
34,-68.6541819714839,42.398198113782
34,-68.6518092107803,42.3999606748916
34,-68.6506190426543,42.4008440757144
34,-68.6494287842922,42.4017253250819
34,-68.648238636832,42.4034877798844
34,-68.6446680214092,42.4052501978363
34,-68.6410974060913,42.4070168433815
34,-68.6387170697502,42.4087791549198
34,-68.6292030088854,42.4149511358467
34,-68.6268226518377,42.4158321920445
34,-68.6244422460438,42.418475259807
34,-68.6149206998213,42.4246484174637
34,-68.6113576808157,42.4272911172474
34,-68.6077870862151,42.429935842777
34,-68.6054066597222,42.4316975054049
34,-68.6018361553174,42.4343420436064
34,-68.5994557288308,42.4361035814495
34,-68.59707532312,42.4387479258538
34,-68.594694986825,42.4405093389126
34,-68.5923145603966,42.4422728396118
34,-68.5911244129749,42.4440341463679
34,-68.5887515622015,42.4457975470647
34,-68.5863712259157,42.4475587604406
34,-68.582800610631,42.4493220676668
34,-68.5816103523044,42.4502026306685
34,-68.5792299953003,42.4510831876474
34,-68.5780398064358,42.451083194098
34,-68.5768495481618,42.4519658693486
34,-68.5756593592978,42.451965875798
34,-68.5720887232474,42.4528464142429
34,-68.5697082553339,42.4528464271397
34,-68.5673354532577,42.4528464399949
34,-68.5649549853443,42.4528464528917
34,-68.5625746076171,42.452846465788
34,-68.5601941397037,42.4528464786847
34,-68.5578137619766,42.452846491581
34,-68.5542430844647,42.4519659918481
35,-70.6623574009763,42.87296360699
35,-70.6615257530473,42.8700767020416
35,-70.6608085205084,42.868149194026
35,-70.6597403570666,42.8650816133939
35,-70.6586645331073,42.8623705520143
35,-70.6579549645106,42.860355753707
35,-70.656879140109,42.8576444831605
35,-70.6559330546329,42.8553662440606
35,-70.6551013601302,42.8524785096841
35,-70.6542620925184,42.8497626416682
35,-70.654025548176,42.8477495485024
35,-70.6537890079266,42.8459975942574
35,-70.6536668130252,42.8407456740922
35,-70.6533158309031,42.8392568782281
35,-70.6533157767186,42.8358395132975
35,-70.6535522408197,42.8327766770761
35,-70.6536666326582,42.829358950277
35,-70.6534300741663,42.8264699862283
35,-70.6533155851122,42.8237550849165
35,-70.6530714085258,42.8210379400138
35,-70.6527204357685,42.8201605271584
35,-70.6520032446109,42.8181464659736
35,-70.6509350353275,42.815254855651
35,-70.6504543637507,42.8136804528046
35,-70.6502178382459,42.8128900490653
35,-70.6491496355368,42.8104380354294
35,-70.6483179835398,42.8075460600474
35,-70.6478372509899,42.805006702205
35,-70.6477227526535,42.8017638176992
35,-70.6479592303824,42.7995727525715
35,-70.6486687596224,42.7961552975433
35,-70.6491493712611,42.7939619051927
35,-70.6504539730212,42.7892326659933
35,-70.6511710897106,42.7865118603896
35,-70.6516440517709,42.7824793242272
35,-70.651529548292,42.7788865980617
35,-70.6512930238773,42.7781850368384
35,-70.6506978982673,42.7761717236457
35,-70.6497441541197,42.774592069828
35,-70.6479587902983,42.7722257046826
35,-70.6464099465028,42.7702972522997
35,-70.6445101864101,42.7682773108525
35,-70.6422441390608,42.7665273543028
35,-70.6399857498804,42.7643329235153
35,-70.637963880942,42.7625785998121
35,-70.6364150473148,42.7613537341323
35,-70.6347517685945,42.7602139081514
35,-70.6329664270379,42.7593377623662
35,-70.6299908914337,42.7581085885299
35,-70.6285641359892,42.7575811856181
35,-70.626778796954,42.7568793916663
35,-70.6245204248655,42.7558266827876
35,-70.6230936692586,42.7553056404916
35,-70.6210718224558,42.7549547392287
35,-70.6194009354437,42.7546038335429
35,-70.6166695028955,42.7542486795214
35,-70.6136939812751,42.7539020322993
35,-70.6102453920546,42.7538127301753
35,-70.608811024539,42.753812739984
35,-70.605125926576,42.7539892896888
35,-70.6016773436619,42.7542487821249
35,-70.5990604120058,42.754427450085
35,-70.5963213665064,42.7545146668901
35,-70.5928727757343,42.754340294265
35,-70.5889435305927,42.7538128758453
35,-70.5852584063024,42.7525857224141
35,-70.5825193840809,42.7515329426647
35,-70.5807340397715,42.7506545455534
35,-70.5777584606805,42.7496017347675
35,-70.5763317033468,42.7488998474922
35,-70.5733561769941,42.7481979626893
35,-70.5701440920514,42.7474960714474
35,-70.5630104034938,42.747583327562
35,-70.5597983263165,42.7474089335553
35,-70.5579266860577,42.7471111620793
35,-70.5553960530954,42.7467070412641
35,-70.5524204767488,42.7456584173824
35,-70.550757246043,42.744605512483
35,-70.545759803139,42.7417976816542
35,-70.5432572450194,42.7401299364432
35,-70.5414718946149,42.7385514891341
35,-70.5396865404327,42.7367092049367
35,-70.5382598183498,42.7353051180063
35,-70.5362379570724,42.7339010029813
35,-70.5342160558047,42.7328478990278
35,-70.5320721237079,42.7311820361938
35,-70.5305309629402,42.7303033472335
35,-70.5288600692704,42.7294267742168
35,-70.5261286226489,42.7280267850007
35,-70.5250528255768,42.7273203933602
35,-70.5220772898628,42.7259182300042
35,-70.5201775060438,42.7252160751461
35,-70.5161338004595,42.723547890143
35,-70.5142263985446,42.7230265772693
35,-70.511967991571,42.7224967507269
35,-70.5057803907207,42.7217052125663
35,-70.5023318006942,42.721530746016
35,-70.4984025800596,42.721794630332
35,-70.4965028254216,42.7217946376381
35,-70.4913834145397,42.722233005393
35,-70.4881713727201,42.722233017758
35,-70.4842421806881,42.722496891397
35,-70.4817473405217,42.7226756432322
35,-70.4768720576479,42.7228458922342
35,-70.4505731085024,42.7231098495764
35,-70.4473610654921,42.7230268751286
35,-70.4427223337299,42.7228460238756
35,-70.4399833090128,42.7224970618749
35,-70.4355810845633,42.7220608603355
35,-70.4304692725012,42.7210054312081
35,-70.426662126929,42.7199521068807
35,-70.4217791817146,42.7173197633391
35,-70.413333242374,42.7119674748943
35,-70.4106018182726,42.7103010414887
35,-70.4076263060447,42.708545172368
35,-70.4021482624474,42.705295085891
35,-70.4003705497488,42.7037199953459
35,-70.3978680037892,42.7012593668282
35,-70.3946559521872,42.697661902588
35,-70.3919168802304,42.6942366647487
35,-70.3895364277165,42.6906409162906
35,-70.3868049680977,42.6866872672181
35,-70.3850196115508,42.683616998456
35,-70.3832342575272,42.6807190528273
35,-70.3818075390083,42.6787004186182
35,-70.3809758730451,42.6772971302249
35,-70.3802587000151,42.6760641690971
35,-70.3796635438906,42.6745735086557
35,-70.3794269966006,42.6722032819301
35,-70.3794269698207,42.6704441862741
35,-70.3801441492281,42.6691301535145
35,-70.3803806524092,42.6686019770509
35,-70.3820438686293,42.6667554508376
35,-70.3844242473296,42.6654413339854
35,-70.3871632496424,42.6642123841032
35,-70.3908482504549,42.6628918190115
35,-70.3957235184318,42.6615754817694
35,-70.4008429289927,42.660962024039
35,-70.4050086261899,42.6601675102686
35,-70.4098838996991,42.6592025783326
35,-70.415712833706,42.6578882897556
35,-70.4196420120447,42.656567589077
35,-70.4238077082942,42.6556899415005
35,-70.4279658251523,42.6545502633413
35,-70.4318950037422,42.653229491501
35,-70.43701439933,42.6515614437267
35,-70.4416531093875,42.6500701750485
35,-70.4479550976346,42.647786336578
35,-70.4502210411015,42.6470832712892
35,-70.4530744485669,42.646116011699
35,-70.4567594958518,42.6447993219232
35,-70.460688717651,42.6433036314649
35,-70.4643737123908,42.6414606050307
35,-70.4674712920621,42.6401416873941
35,-70.4704391800841,42.6384711631026
35,-70.4728195476655,42.636276405388
35,-70.4759171048423,42.6333783536944
35,-70.4781754040741,42.6310044080942
35,-70.4798386072843,42.6281061137321
35,-70.4812729375501,42.6264352691011
35,-70.4829361434049,42.6237115271289
35,-70.4850799862907,42.6205443329594
35,-70.4869796961402,42.6172959797075
35,-70.4884063909253,42.6145718359123
35,-70.4888869978123,42.6120202427915
35,-70.4892379130823,42.6091210624145
35,-70.4900770571987,42.6005954061589
35,-70.4912595775875,42.5980432344136
35,-70.492930398509,42.5948811240433
35,-70.4950666227811,42.5918020143741
35,-70.4975691028182,42.5896013353677
35,-70.501849233831,42.5864387802476
35,-70.5053053951067,42.5833592377473
35,-70.5079223012441,42.5815144216875
35,-70.5107757580549,42.57913634359
35,-70.5147049442434,42.5759711180173
35,-70.5193436687064,42.5727161388265
35,-70.5240968755169,42.5688487665533
35,-70.5289797722416,42.5651518177012
35,-70.5336184820979,42.5609298209213
35,-70.5376621084484,42.5574116253293
35,-70.541110657758,42.5550368867624
35,-70.545512930728,42.5530141191201
35,-70.5506323124155,42.5505495834095
35,-70.5557517454291,42.5485245320096
35,-70.5595588846786,42.546853656999
35,-70.5634804726343,42.5453577243092
35,-70.5693094977291,42.5438617458751
35,-70.5727580243682,42.5430699919515
35,-70.5764507196239,42.5415739693761
35,-70.5778774568427,42.5410468309465
35,-70.5815625312959,42.5395528938947
35,-70.5866819686678,42.5378775024914
35,-70.5918014033915,42.5360313209138
35,-70.6015519555694,42.5320719897983
35,-70.6084567069605,42.5296941302722
35,-70.6129733516599,42.5258198081592
35,-70.6155902925184,42.5234417305995
35,-70.6185657736185,42.5214179410627
35,-70.6224950010129,42.5182519053043
35,-70.6265386213481,42.5145540812886
35,-70.6298727006935,42.5107663628225
35,-70.6337942337937,42.5057505921675
35,-70.6366552214296,42.5006425935808
35,-70.637486838403,42.4979111938542
35,-70.6381963493563,42.4955342042237
35,-70.6389134726467,42.4924523123085
35,-70.6396230161117,42.4890157054617
35,-70.6399815572973,42.4857583371877
35,-70.6406986828122,42.4828511234961
35,-70.6416447343719,42.47897605122
35,-70.6422397846271,42.4753635155326
35,-70.6434299796965,42.472280621001
35,-70.6451008084008,42.4680544782588
35,-70.6467640279669,42.4647917323159
35,-70.6481906883178,42.4614433414773
35,-70.6491443726322,42.4585371266119
35,-70.6502124969661,42.4550986428853
35,-70.651639169058,42.4527200129734
35,-70.65354650964,42.4483130056945
35,-70.655209734069,42.4454061749029
35,-70.6568729564928,42.4423196564109
35,-70.6585437759975,42.4372086135028
35,-70.6599704781901,42.4335081353728
35,-70.6616337010155,42.4304231650421
35,-70.6633045374414,42.4267180067782
35,-70.6647312574565,42.4245136202784
35,-70.665921417073,42.4221338227605
35,-70.6669895506998,42.4194011139122
35,-70.6674625434999,42.4164907989264
35,-70.666516473673,42.4150794325494
35,-70.6654406616902,42.412874641838
35,-70.6643724601028,42.4097886576641
35,-70.6628236047597,42.4061721094183
35,-70.6598480545024,42.4030879370095
35,-70.6573531629167,42.4009704219697
35,-70.6550947364131,42.3985897340136
35,-70.6525922155185,42.3957661578973
35,-70.6505703535306,42.3939157913555
35,-70.6478312822525,42.3918001035457
35,-70.64557289822,42.3892393590282
35,-70.6439096101516,42.3868603595859
35,-70.6421242580219,42.3847422896699
35,-70.6398658694285,42.3818282205649
35,-70.6371268246532,42.3782121886371
35,-70.6333195473017,42.3728284043843
35,-70.6302219171515,42.3688587427267
35,-70.6279634667207,42.3646234422787
35,-70.6261780956119,42.3610042683215
35,-70.6246292936622,42.3582688812236
35,-70.6230880640175,42.3552658098109
35,-70.6216612753497,42.3518259052051
35,-70.6205854389635,42.3477671291087
35,-70.6197537828649,42.3437915840243
35,-70.6189221310185,42.3401711985254
35,-70.6186855304619,42.3367304591898
35,-70.6174952482688,42.3290496687899
35,-70.6172586969982,42.3259595271372
35,-70.6169000850229,42.323400354544
35,-70.6166634885682,42.3203056498288
35,-70.6160683478534,42.3165104119102
35,-70.6149925204518,42.3132418681151
35,-70.6134513358815,42.3103265944809
35,-70.6119024788862,42.3068820689499
35,-70.6098806031388,42.3041421651567
35,-70.6077366226476,42.3020255664824
35,-70.6052417259055,42.2998167722156
35,-70.6016710424521,42.2976957427603
35,-70.5967957254883,42.2957503321309
35,-70.5931029822384,42.2942526672089
35,-70.5903639175094,42.2930120845995
35,-70.5863202194362,42.2919557497267
35,-70.5826351020472,42.2908908257076
35,-70.5782327755291,42.2896544624731
35,-70.5729988846326,42.2883323624933
35,-70.5688330737804,42.2872716621808
35,-70.5634770668404,42.2856795057362
35,-70.5584796857452,42.2840894512046
35,-70.5534822571114,42.282323628368
35,-70.5474166981782,42.2799362586582
35,-70.5426557827766,42.2781681745102
35,-70.5403974147953,42.2772851851244
35,-70.5396802055239,42.2771094431142
35,-70.5364681618524,42.2762242957645
35,-70.5323023453859,42.2748118913328
35,-70.5288537808603,42.2733973112554
35,-70.5258781962619,42.271806941679
35,-70.5223151270365,42.269419167522
35,-70.5186223637874,42.2665918731485
35,-70.5158832795562,42.2640281200968
35,-70.5133883759362,42.2615521549371
35,-70.5123202288878,42.2596977963717
35,-70.5111299682409,42.2577533404934
35,-70.5098176224804,42.2544795720103
35,-70.5082687700296,42.251741652299
35,-70.5062468882407,42.2491772866478
35,-70.5042250070962,42.2470566696257
35,-70.5012493968092,42.2444899624282
35,-70.496610593881,42.2416636686512
35,-70.4925669121347,42.239626423188
35,-70.4893548354012,42.2378593278661
35,-70.4854255945381,42.2355603143178
35,-70.4816184119198,42.2328172598751
35,-70.4804281705491,42.2317556083515
35,-70.4788869615866,42.2300783775838
35,-70.4774602477261,42.2286627767322
35,-70.4754307140093,42.2260996012193
35,-70.4731723299596,42.2232638991001
